PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,cluster
-1.998466730603606,0.9193598992975296,0.3110889197282213,3.7577344181350094,0.3564764566092466,0.1523555879922226,0.5271583223103558,0.0617658772729696,0.3103520630300149,-0.1416800288890171,-0.2958271311426464,0.1996094740647721,0.8737423751581792,-0.689263079912391,0
-0.2316432579956179,1.8895336038464947,-0.5985571827568675,-1.6513358758987968,-1.2966895031920158,-0.6375077912023455,-0.2840332690322258,-0.0193974882603777,1.1779814249593847,0.5032091927618038,-0.5098588327067873,0.212318051020513,0.8666670757948589,-1.2153080537973246,3
-0.4552158405918671,0.3428956048267322,-0.7163829382799811,-0.500245709691646,-0.8184640624135004,-0.6167913592137644,-0.1670910712079576,0.7602978427923586,-0.0605373399896102,0.3993916388627123,-0.0886717791716691,-0.3693709892893171,-0.2825973845262744,-1.6563083132350769,3
-2.3270490695199757,-1.529048911687312,-0.1979128835535888,-0.0647890940814627,-0.3553919439799714,-0.5252687764501928,-1.6578602254866197,1.5548492408161214,1.59416128560136,-0.2944038150442218,-0.767240508474252,-0.067460406600058,-0.3400125876975841,-0.7363952840597978,4
-1.850445780648745,1.338754386550577,0.5957560864407478,2.3538419604705134,0.7774832255331808,0.910049427362788,0.0048899554041251,-0.6336924591249484,0.0033131668540725,-0.2167421591325654,0.1798396329108153,-0.5115050787475631,0.3297004846578206,-1.5183936946875256,0
-2.1443330407396104,0.7172406974295289,1.750273436236208,-1.4797919501539167,1.6448638132060331,0.760340955501965,-0.7466425591722715,-0.2117719056312019,-1.4283335160928392,0.0425140244963188,0.6538011643461348,0.1891976424280287,0.2531007295918211,-1.0055283412048224,2
-2.0209088189008018,-0.6594954406511846,-0.1401965720116446,0.7741851472053428,0.6638281548799084,0.4072148542171692,1.1328812216271893,-0.8982589071933296,0.3447594274523004,-0.4131713288345041,-0.4517150002617557,-0.4562134746889464,0.2825272732678499,-0.8116701172498759,0
-2.4745742098255756,0.7866528802637089,2.43870053737255,-0.667419058562881,0.2220837361114549,-2.1007161808875128,-1.371049083891892,-0.314940979363541,-0.6686158008673675,-0.7182426419136312,-1.6557146174616235,-0.5193097598263805,-2.0357635895027686,0.6364261733240548,2
-1.992418609139854,1.1434375472193894,3.569223262506709,-0.6616512440879054,-0.2350416758022935,-3.516923238462139,-0.425214858862229,-0.3472738025659221,-1.9559985206136996,-1.3019488821521488,0.1015788534279478,0.0741332925694424,-0.707054522926489,0.230512319760896,2
-0.5245820827429227,0.7081545076533569,3.522604513120701,-1.0458453256907054,1.5977464057551731,-0.3586085580805868,1.0461705203357974,1.7353632981450609,-0.469274045790494,1.1158545337180876,-1.3166681265061215,0.8670688469260671,0.6993109279856456,-1.064492311839858,7
